countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
SA,Saudi Arabia,100218,Abha,1629310,Rose Palace,All,Amro bin Aljomoh Street 11555 Abha ,,"??? ??? ??????? ??????? housing units provides a place of self-catering accommodation in Abha. Guests can enjoy free Wi-Fi throughout the hotel.

All rooms feature stylish and trendy decor. They offer a flat-screen TV, a walk-in closet and a minibar. All apartments include a living room and a kitchen equipped with a refrigerator, oven, electric kettle and a microwave.

Other services include room service and delivery of groceries by the front desk 24 hours a day. Free private parking is available on-site.

There are a number of restaurants and services within a short walk from the Rose Palace residential units.

Asir Ali Mall is also located just two minutes by car while the King Khalid University is located 3.7 km from the Rose Palace. Abha airport is the closest airport to the Palace Rose, 7 km away. Please inform Rose Palace For Residential Units in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.",,process in place to check health of guests contactless check-in/check-out cashless payment available physical distancing rules followed invoice provided guests have the option to cancel any cleaning services for their accommodation during their stay thermometers for guests provided by property face masks for guests available Parking Room service 24-hour front desk Non-smoking rooms Laundry Facilities for disabled guests Family rooms Ironing service Free parking internet services lift express check-in/check-out Heating wifi Free WiFi Non-smoking throughout Air conditioning Lockers Daily housekeeping grocery deliveries parking on site secured parking Street parking Accessible parking Wheelchair accessible Higher level toilet Lower bathroom sink 24-hour security Key access Security alarm Smoke alarms CCTV in common areas CCTV outside property Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas,18.23487|42.59115,,11555,https://www.booking.com/hotel/sa/rose-palace.html
SA,Saudi Arabia,100218,Abha,1657217,Masharef Al Modon Hotel Suites,ThreeStar,King Abdullah Road Airport Interchange Airport Interchange12321 Abha ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Al Sa ada Park - 15.3 km / 9.5 mi <br /> Al Salam Theme Park - 16.3 km / 10.1 mi <br /> Rihana Mall - 17.7 km / 11 mi <br /> Albanoon Land - 18.7 km / 11.6 mi <br /> King Khalid University - 19.8 km / 12.3 mi <br /> Prince Sultan bin Abdul Aziz Stadium - 20.3 km / 12.6 mi <br /> Agrab Market - 20.5 km / 12.7 mi <br /> Abu Khayal Garden Park - 20.5 km / 12.7 mi <br /> Andalus Park - 20.8 km / 12.9 mi <br /> Shada Palace - 21.9 km / 13.6 mi <br /> Muftaha Theatre - 21.9 km / 13.6 mi <br /> Tuesday Traditional Market - 22.3 km / 13.9 mi <br /> Abha Lake - 22.6 km / 14 mi <br /> Reservoir Park - 22.7 km / 14.1 mi <br /> Aseer National Park - 22.8 km / 14.2 mi <br /> </p><p>The nearest major airport is Abha (AHB) - 7.5 km / 4.6 mi</p>,"<p>HeadLine : In Abha</p><p>Location : Located in Abha, Msharef Al Moden Suites is within a 15-minute drive of Al Sa ada Park and Al Salam Theme Park.  This hotel is 11 mi (17.7 km) from Rihana Mall and 11.6 mi (18.7 km) from Albanoon Land.</p><p>Rooms : Make yourself at home in one of the 33 guestrooms featuring microwaves and minibars. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Private bathrooms with showers feature complimentary toiletries and hair dryers. Conveniences include phones, as well as safes and electric kettles.</p><p>Dining : Take advantage of the hotel s late night room service. A complimentary continental breakfast is served daily.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards, debit cards, and cash</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",966-50-3060357,Dry cleaning/laundry service secured parking Wheelchair accessible  no Free parking nearby Free breakfast Street parking Multilingual staff 24-hour front desk Free WiFi Designated smoking areas Daily Safe-deposit box at front desk In-room accessibility (in select rooms) elevator Free self parking Free continental breakfast Concierge services,18.187963|42.663274,966-50-3060357,61961,
SA,Saudi Arabia,100218,Abha,1664886,Dar Alwasan,All,11753 Abu Huraira Road Abha ,,"Situated 3.6 km from Al Salam Theme Park, Dar Alwasan features accommodation with free WiFi and free private parking.

Featuring a kitchenette with a microwave and a fridge, each unit also comes with a satellite flat-screen TV, ironing facilities, wardrobe and a seating area. There is a fully equipped private bathroom with shower and free toiletries.

King Khalid University is 4.4 km from the aparthotel, while Agrab Market is 6 km from the property. The nearest airport is Abha Airport, 10 km from Dar Alwasan. This property will not accommodate hen, stag or similar parties.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are currently in effect at this property.
Please note that Alwasan Aparthotel only accepts bookings from families only.",,process in place to check health of guests wifi available in all areas Shoeshine shared stationery such as printed menus  magazines  pens  and paper removed Soundproof rooms Private parking contactless check-in/check-out cashless payment available On-site parking Daily housekeeping Fire extinguishers 24-hour security physical distancing rules followed staff follow all safety protocols as directed by local authorities Free parking express check-in/check-out Parking 24-hour front desk Non-smoking rooms Smoke alarms use of cleaning chemicals that are effective against coronavirus lift thermometers for guests provided by property invoice provided hand sanitizer in guest accommodation and key areas Security alarm Air conditioning Facilities for disabled guests Family rooms Allergy-free room Room service wifi Free WiFi guests have the option to cancel any cleaning services for their accommodation during their stay internet services linens  towels and laundry washed in accordance with local authority guidelines first aid kit available property is cleaned by professional cleaning companies guest accommodation is disinfected between stays grocery deliveries guest accommodation sealed after cleaning,18.2305|42.55676,,11753,https://www.booking.com/hotel/sa/alwasan-aparthotel.html
SA,Saudi Arabia,100218,Abha,1748882,Layaly Aseer,All,Al Riyadh Street Near Social Security OfficeAl Basrah DistrictAbha 11342 ,,"Layaly Aseer in Abha features a garden and a shared lounge. All rooms boast a kitchenette, a flat-screen TV with satellite channels, and a private bathroom. The hotel also provides free WiFi as well as a free airport shuttle service.

The rooms are equipped with air conditioning, a microwave, a fridge, a coffee machine, a bath, free toiletries and a wardrobe. Rooms are equipped with a kettle, while some have a terrace. All rooms will provide guests with a stovetop.

Speaking Arabic and English at the 24-hour front desk, staff are ready to help around the clock.

Agrab Market is 1.4 km from the hotel. The nearest airport is Abha Airport, 20 km from Layaly Aseer.",,Free self parking Pets allowed Room service Meeting rooms 24-hour front desk Free newspapers in lobby Garden Non-smoking rooms Airport shuttle Business center Laundry facilities Dry cleaning/laundry service Facilities for disabled guests Barber/beauty shop Family rooms VIP room facilities Ironing service Bridal suite Internet access Elevator/lift Express check-in Safe-deposit box at front desk Free valet parking Gift shops or newsstand Soundproof rooms Chapel/shrine Heating Fax/photocopying Luggage storage Shopping on site Free WiFi Allergy-free room Free WiFi Non-smoking throughout Air conditioning Designated smoking areas ATM/banking Private check-in/check-out Free airport transportation Airport transportation (surcharge) Lockers Television in common areas Mini-market on site Daily housekeeping Grocery/convenience store Parking onsite Private parking Kids  outdoor play equipment Street parking,18.22651|42.50914,,11342,https://www.booking.com/hotel/sa/layaly-aseer.html
SA,Saudi Arabia,100218,Abha,1751869,Hayat Elite,ThreeStar,Abha-Al-Mansak Neighborhood Opposite Al-Raya SupermarketAbha 61466 ,,"Featuring 3-star accommodation, ???? ????? ??????? ???????? is located in Abha, 2.3 km from Al Salam Theme Park and 5.2 km from King Khalid University. This 3-star hotel offers room service, a 24-hour front desk and free WiFi. The hotel features family rooms.

Guest rooms in the hotel are fitted with a kettle. Complete with a private bathroom equipped with a bidet and a hairdryer, all units at ???? ????? ??????? ???????? have a flat-screen TV and air conditioning, and selected rooms are fitted with a balcony. At the accommodation each room includes bed linen and towels.

A business centre is at guests disposal at ???? ????? ??????? ????????.

Al Saada Park is 6.7 km from the hotel, while Al Andalus Park is 8.1 km away. The nearest airport is Abha Airport, 11 km from ???? ????? ??????? ????????. Please inform ???? ????? ??????? ???????? in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.",,Parking Room service meeting/banquet facilities 24-hour front desk Non-smoking rooms Business centre Facilities for disabled guests Family rooms Free parking internet services lift express check-in/check-out wifi Free WiFi Air conditioning grocery deliveries parking on site Street parking Accessible parking coffee house on site Key card access Security alarm Smoke alarms CCTV in common areas CCTV outside property Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay thermometers for guests provided by property face masks for guests available guest accommodation sealed after cleaning physical distancing in dining areas staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas process in place to check health of guests first aid kit available contactless check-in/check-out cashless payment available physical distancing rules followed screens or physical barriers placed between staff and guests in appropriate areas,18.22331|42.55449,,61466,https://www.booking.com/hotel/sa/hayat-elite.html
SA,Saudi Arabia,100218,Abha,1753553,The View Hotel,All,King Abdul Aziz Road Abha 62521 ,,"Featuring free WiFi, THE ViEW HOTEL ABHA offers accommodation in Abha, 300 metres from Reservoir Park. Free private parking is available on site.

All rooms have a flat-screen TV with satellite channels. Certain rooms have a seating area where you can relax. Enjoy a cup of coffee while looking out at the lake or city. Each room includes a private bathroom equipped with a bath or shower. For your comfort, you will find bathrobes, slippers and free toiletries.

There is a 24-hour front desk at the property.

Abha Palace Theme Park is 600 metres from THE ViEW HOTEL ABHA, while Muftaha Palace Museum is 700 metres from the property. The nearest airport is Abha Airport, 18 km from the property. Please inform The View Hotel Abha in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
Payment before arrival via bank transfer is required. The property will contact you after you book to provide instructions.",,Parking Room service meeting/banquet facilities 24-hour front desk Terrace Non-smoking rooms Facilities for disabled guests Family rooms Free parking cashless payment available internet services physical distancing rules followed lift invoice provided Safety Deposit Box property is cleaned by professional cleaning companies Soundproof rooms all plates  cutlery  glasses and other tableware have been sanitized Heating guests have the option to cancel any cleaning services for their accommodation during their stay wifi breakfast takeaway containers Free WiFi delivered food is securely covered Non-smoking throughout thermometers for guests provided by property face masks for guests available Air conditioning designated smoking area Lockers Daily housekeeping parking on site Private parking Public Bath Wheelchair accessible Toilet with grab rails Higher level toilet Lower bathroom sink coffee house on site temporary art galleries Smoke alarms CCTV in common areas CCTV outside property Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas food can be delivered to guest accommodation staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas process in place to check health of guests first aid kit available contactless check-in/check-out,18.21092|42.48966,,62521,https://www.booking.com/hotel/sa/the-view-abha.html
SA,Saudi Arabia,100218,Abha,1754173,Azd Hotel,FourStar,King Faisal Road DowntownAbha 62521 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Shada Palace - 0.9 km / 0.5 mi <br /> Tuesday Traditional Market - 1.2 km / 0.7 mi <br /> Muftaha Theatre - 1.5 km / 0.9 mi <br /> Muftaha Museum - 1.5 km / 1 mi <br /> Reservoir Park - 1.8 km / 1.1 mi <br /> Abha Cultural Arena - 1.9 km / 1.2 mi <br /> Andalus Park - 2.8 km / 1.7 mi <br /> Waterfall Park - 2.8 km / 1.8 mi <br /> Aseer National Park - 3.1 km / 1.9 mi <br /> Abu Khayal Garden Park - 3.3 km / 2 mi <br /> Rihana Mall - 5.8 km / 3.6 mi <br /> King Khalid University - 12.6 km / 7.8 mi <br /> Prince Sultan bin Abdul Aziz Stadium - 22.1 km / 13.8 mi <br /> </p><p>The nearest major airport is Abha (AHB) - 21.5 km / 13.4 mi</p>,"<p>HeadLine : Near Shada Palace</p><p>Location : Located in Abha, Azd Hotel is within a 5-minute drive of Shada Palace and Muftaha Theatre.  This hotel is 0.7 mi (1.1 km) from Tuesday Traditional Market and 0.9 mi (1.5 km) from Muftaha Museum.</p><p>Rooms : Make yourself at home in one of the 70 air-conditioned rooms featuring free minibar items and LCD televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms have complimentary toiletries and hair dryers. Conveniences include phones, as well as electric kettles and irons/ironing boards.</p><p>Dining : Satisfy your appetite at the hotel s coffee shop/café, or stay in and take advantage of the 24-hour room service. A complimentary continental breakfast is served daily from 7 AM to 10 AM.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a credit card, debit card, or cash deposit are required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed. <ul>  Please note that cultural norms and guest policies may differ by country and by property. The policies listed are provided by the property. </ul></p>",966-17-2388846,Safe-deposit box at front desk Free breakfast Number of meeting rooms - 2 Porter/bellhop Coffee shop or cafe Free self parking Dry cleaning/laundry service Free WiFi Smoke-free property Indoor pool 24-hour front desk,18.21955|42.50078,966-17-2388111,62521,http://www.azdhotels.com/
SA,Saudi Arabia,100218,Abha,1763701,Abha Airport Hotel,ThreeStar,Abha Regional Airport Abha Regional AirportAbhaKhamis Mushayt 62439 ,,"The resort offers air-conditioned rooms and villas with balcony and free WiFi. The resort has an indoor swimming pool, a health club with a gym, jacuzzi, sauna, steam bath and tennis courts. Abha Airport is 4 minutes away.

All rooms overlook the garden and include a flat-screen TV with satellite channels and wooden or carpeted floors. The private bathroom includes free toiletries. Villas also include a kitchen and dining area.

The health club has a sauna, hammam and hot tub. You can also work out in the gym or enjoy a game at the tennis court.

King Khalid University is 18 km from the residence. The center of Abha is a 20-minute drive away.",,Key access Parking meeting/banquet facilities 24-hour front desk Tennis Court Garden Terrace Non-smoking rooms Laundry dry cleaning Family rooms Ironing service Free parking internet services express check-in/check-out Billiards Table tennis Bowling Heating Fax/photocopying Luggage storage wifi Free WiFi Air conditioning concierge service Private check-in/check-out Lockers parking on site Private parking wifi available in all areas secured parking Street parking Accessible parking Fitness 24-hour security Fire extinguishers CCTV outside property CCTV in common areas Smoke alarms Security alarm,18.23341|42.64831,,62439,https://www.booking.com/hotel/sa/abha-airport.html
SA,Saudi Arabia,100218,Abha,1846760,Al Muhaidb Residence Abha,All,King Abdul Aziz Road Al Shifa Abha 62521 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Abha Lake - 1.4 km / 0.9 mi <br /> Abha Palace Theme Park - 1.6 km / 1 mi <br /> Muftaha Theatre - 2.2 km / 1.3 mi <br /> Tuesday Traditional Market - 2.6 km / 1.6 mi <br /> Shada Palace - 3.1 km / 1.9 mi <br /> Reservoir Park - 3.6 km / 2.2 mi <br /> Abha Cultural Arena - 4 km / 2.5 mi <br /> Abu Khayal Garden Park - 4.3 km / 2.7 mi <br /> Andalus Park - 4.7 km / 2.9 mi <br /> Agrab Market - 5 km / 3.1 mi <br /> Aseer National Park - 1.2 km / 0.7 mi <br /> Rihana Mall - 4 km / 2.5 mi <br /> Waterfall Park - 4.1 km / 2.6 mi <br /> Al Salam Theme Park - 7.8 km / 4.8 mi <br /> King Khalid University - 11.1 km / 6.9 mi <br /> </p><p>The nearest major airport is Abha (AHB) - 21.9 km / 13.6 mi</p>,"<p>HeadLine : Near Aseer National Park</p><p>Location : Located in Abha, AlMuhaidb Residence Abha is within a 5-minute drive of Aseer National Park and Abha Lake.  This hotel is 1 mi (1.7 km) from Muftaha Theatre and 1.1 mi (1.7 km) from Tuesday Traditional Market.</p><p>Rooms : Make yourself at home in one of the 58 air-conditioned rooms featuring refrigerators and flat-screen televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms have showers and hair dryers. Conveniences include safes and electric kettles, and housekeeping is provided daily.</p><p>Dining : Take advantage of the hotel s 24-hour room service.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",966-17-2388826,Dry cleaning/laundry service Designated smoking areas Free newspapers in lobby elevator Free self parking 24-hour front desk Free WiFi,18.20576|42.49214,966-17-2388826,62521,
SA,Saudi Arabia,100218,Abha,1846783,ETAB Hotels Suites,All,21-20 Khaireya Street Abha 34623Asir ,Distances are calculated in a straight line from the property's location to the point of interest or attraction  and may not reflect actual travel distance. <br /><br /> Distances are displayed to the nearest 0.1 mile and kilometer. <p>Aseer National Park - 0.8 km / 0.5 mi <br />Muftaha Museum - 0.8 km / 0.5 mi <br />Muftaha Theatre - 0.8 km / 0.5 mi <br />Reservoir Park - 0.9 km / 0.6 mi <br />Abu Khayal Garden Park - 1 km / 0.6 mi <br />Tuesday Traditional Market - 1 km / 0.7 mi <br />Shada Palace - 1.5 km / 0.9 mi <br />Abha Cultural Arena - 1.9 km / 1.2 mi <br />Andalus Park - 2.5 km / 1.6 mi <br />Rihana Mall - 2.9 km / 1.8 mi <br />Waterfall Park - 3 km / 1.9 mi <br />Al Salam Theme Park - 5.3 km / 3.3 mi <br />King Khalid University - 8.6 km / 5.3 mi <br />Prince Sultan bin Abdul Aziz Stadium - 16 km / 10 mi <br />Habala Cable Car - 44.2 km / 27.5 mi <br /></p><p>The nearest major airport is Abha (AHB) - 17.7 km / 11 mi. </p>,"<p><b>Property Location</b> <br />With a stay at ETAB Hotels Suites in Abha, you'll be minutes from Aseer National Park and Muftaha Museum.  This aparthotel is within close proximity of Muftaha Theatre and Reservoir Park.</p><p><b>Rooms</b> <br />Make yourself at home in one of the 60 air-conditioned rooms featuring kitchenettes with refrigerators and microwaves. 50-inch LED televisions with cable programming provide entertainment, while complimentary wireless Internet access keeps you connected. Conveniences include safes and electric kettles, and housekeeping is provided daily.</p><p><b>Amenities</b> <br />This smoke-free aparthotel offers bellhop services.</p><p><b>Dining</b> <br />Take advantage of the aparthotel's 24-hour room service.</p><p><b>Business, Other Amenities</b> <br />Featured amenities include dry cleaning/laundry services, a 24-hour front desk, and a safe deposit box at the front desk. Free self parking is available onsite.</p>",,24-hour front desk Dry cleaning/laundry service Elevator/lift Free WiFi Free self parking Porter/bellhop Safe-deposit box at front desk Smoke-free property Total number of rooms - 60,18.20597|42.49239,,34623,
